Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:81/4768 | loss 6.531588 | train_time:382.28s | step_avg:4661.93ms
step:82/4768 | loss 6.487246 | train_time:386.46s | step_avg:4656.19ms
step:83/4768 | loss 6.439823 | train_time:390.66s | step_avg:4650.71ms
step:84/4768 | loss 6.415948 | train_time:394.84s | step_avg:4645.20ms
step:85/4768 | loss 6.396504 | train_time:399.03s | step_avg:4639.86ms
step:86/4768 | loss 6.373318 | train_time:403.22s | step_avg:4634.69ms
step:87/4768 | loss 6.359310 | train_time:407.41s | step_avg:4629.65ms
step:88/4768 | loss 6.359873 | train_time:411.60s | step_avg:4624.67ms
step:89/4768 | loss 6.322896 | train_time:415.79s | step_avg:4619.87ms
step:90/4768 | loss 6.350117 | train_time:419.98s | step_avg:4615.14ms
step:91/4768 | loss 6.356972 | train_time:424.18s | step_avg:4610.70ms
step:92/4768 | loss 6.361888 | train_time:428.37s | step_avg:4606.11ms
step:93/4768 | loss 6.310889 | train_time:432.55s | step_avg:4601.63ms
step:94/4768 | loss 6.274451 | train_time:436.74s | step_avg:4597.29ms
step:95/4768 | loss 6.230204 | train_time:440.93s | step_avg:4593.02ms
step:96/4768 | loss 6.349192 | train_time:445.12s | step_avg:4588.90ms
step:97/4768 | loss 6.300195 | train_time:449.32s | step_avg:4584.88ms
step:98/4768 | loss 6.258411 | train_time:453.51s | step_avg:4580.94ms
step:99/4768 | loss 6.241035 | train_time:457.71s | step_avg:4577.14ms
step:100/4768 | loss 6.259030 | train_time:461.89s | step_avg:4573.20ms
step:101/4768 | loss 6.198068 | train_time:466.08s | step_avg:4569.39ms
step:102/4768 | loss 6.229795 | train_time:470.27s | step_avg:4565.71ms
step:103/4768 | loss 6.217249 | train_time:474.46s | step_avg:4562.08ms
step:104/4768 | loss 6.226319 | train_time:478.64s | step_avg:4558.52ms
step:105/4768 | loss 6.280153 | train_time:482.83s | step_avg:4555.00ms
step:106/4768 | loss 6.219623 | train_time:487.02s | step_avg:4551.63ms
step:107/4768 | loss 6.157351 | train_time:491.25s | step_avg:4548.58ms
step:108/4768 | loss 6.194115 | train_time:495.44s | step_avg:4545.35ms
step:109/4768 | loss 6.214299 | train_time:499.63s | step_avg:4542.10ms
step:110/4768 | loss 6.131562 | train_time:503.82s | step_avg:4538.91ms
step:111/4768 | loss 6.155654 | train_time:508.01s | step_avg:4535.78ms
step:112/4768 | loss 6.152555 | train_time:512.20s | step_avg:4532.70ms
step:113/4768 | loss 6.090783 | train_time:516.39s | step_avg:4529.69ms
step:114/4768 | loss 6.145699 | train_time:520.57s | step_avg:4526.72ms
step:115/4768 | loss 6.105128 | train_time:524.77s | step_avg:4523.90ms
step:116/4768 | loss 6.086673 | train_time:528.97s | step_avg:4521.13ms
step:117/4768 | loss 6.069118 | train_time:533.15s | step_avg:4518.23ms
step:118/4768 | loss 6.127508 | train_time:537.33s | step_avg:4515.40ms
step:119/4768 | loss 6.062187 | train_time:541.51s | step_avg:4512.56ms
