Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:81/4768 | loss 6.536454 | train_time:378.82s | step_avg:4619.82ms
step:82/4768 | loss 6.478194 | train_time:382.99s | step_avg:4614.39ms
step:83/4768 | loss 6.442540 | train_time:387.19s | step_avg:4609.35ms
step:84/4768 | loss 6.414705 | train_time:391.37s | step_avg:4604.32ms
step:85/4768 | loss 6.384297 | train_time:395.54s | step_avg:4599.35ms
step:86/4768 | loss 6.391098 | train_time:399.72s | step_avg:4594.53ms
step:87/4768 | loss 6.350123 | train_time:403.90s | step_avg:4589.77ms
step:88/4768 | loss 6.353589 | train_time:408.07s | step_avg:4585.09ms
step:89/4768 | loss 6.307339 | train_time:412.25s | step_avg:4580.60ms
step:90/4768 | loss 6.346627 | train_time:416.43s | step_avg:4576.16ms
step:91/4768 | loss 6.349135 | train_time:420.61s | step_avg:4571.84ms
step:92/4768 | loss 6.354123 | train_time:424.81s | step_avg:4567.80ms
step:93/4768 | loss 6.313464 | train_time:428.99s | step_avg:4563.73ms
step:94/4768 | loss 6.274753 | train_time:433.17s | step_avg:4559.65ms
step:95/4768 | loss 6.218517 | train_time:437.35s | step_avg:4555.68ms
step:96/4768 | loss 6.330225 | train_time:441.52s | step_avg:4551.73ms
step:97/4768 | loss 6.263005 | train_time:445.69s | step_avg:4547.88ms
step:98/4768 | loss 6.257492 | train_time:449.87s | step_avg:4544.09ms
step:99/4768 | loss 6.210315 | train_time:454.04s | step_avg:4540.37ms
step:100/4768 | loss 6.233087 | train_time:458.23s | step_avg:4536.91ms
step:101/4768 | loss 6.160461 | train_time:462.40s | step_avg:4533.36ms
step:102/4768 | loss 6.185335 | train_time:466.57s | step_avg:4529.84ms
step:103/4768 | loss 6.178208 | train_time:470.75s | step_avg:4526.44ms
step:104/4768 | loss 6.184933 | train_time:474.92s | step_avg:4523.07ms
step:105/4768 | loss 6.239541 | train_time:479.10s | step_avg:4519.80ms
step:106/4768 | loss 6.209595 | train_time:483.28s | step_avg:4516.60ms
step:107/4768 | loss 6.209785 | train_time:487.45s | step_avg:4513.41ms
step:108/4768 | loss 6.258978 | train_time:491.64s | step_avg:4510.48ms
step:109/4768 | loss 6.342963 | train_time:495.82s | step_avg:4507.46ms
step:110/4768 | loss 6.250326 | train_time:500.00s | step_avg:4504.47ms
step:111/4768 | loss 6.237395 | train_time:504.17s | step_avg:4501.56ms
step:112/4768 | loss 6.264964 | train_time:508.35s | step_avg:4498.69ms
step:113/4768 | loss 6.179947 | train_time:512.53s | step_avg:4495.85ms
