Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:81/4768 | loss 6.527843 | train_time:381.71s | step_avg:4655.03ms
step:82/4768 | loss 6.470960 | train_time:385.89s | step_avg:4649.31ms
step:83/4768 | loss 6.428034 | train_time:390.07s | step_avg:4643.72ms
step:84/4768 | loss 6.397071 | train_time:394.25s | step_avg:4638.28ms
step:85/4768 | loss 6.389645 | train_time:398.44s | step_avg:4633.06ms
step:86/4768 | loss 6.436479 | train_time:402.64s | step_avg:4628.02ms
step:87/4768 | loss 6.429299 | train_time:406.82s | step_avg:4622.97ms
step:88/4768 | loss 6.453461 | train_time:411.01s | step_avg:4618.04ms
step:89/4768 | loss 6.376952 | train_time:415.19s | step_avg:4613.19ms
step:90/4768 | loss 6.409909 | train_time:419.37s | step_avg:4608.46ms
step:91/4768 | loss 6.414481 | train_time:423.55s | step_avg:4603.82ms
step:92/4768 | loss 6.401036 | train_time:427.73s | step_avg:4599.29ms
step:93/4768 | loss 6.359856 | train_time:431.92s | step_avg:4594.88ms
step:94/4768 | loss 6.315908 | train_time:436.12s | step_avg:4590.72ms
step:95/4768 | loss 6.248289 | train_time:440.30s | step_avg:4586.49ms
step:96/4768 | loss 6.347469 | train_time:444.49s | step_avg:4582.32ms
step:97/4768 | loss 6.292048 | train_time:448.67s | step_avg:4578.24ms
step:98/4768 | loss 6.266680 | train_time:452.85s | step_avg:4574.24ms
step:99/4768 | loss 6.232541 | train_time:457.03s | step_avg:4570.34ms
step:100/4768 | loss 6.256815 | train_time:461.21s | step_avg:4566.47ms
step:101/4768 | loss 6.181664 | train_time:465.40s | step_avg:4562.71ms
step:102/4768 | loss 6.196651 | train_time:469.58s | step_avg:4559.07ms
step:103/4768 | loss 6.192382 | train_time:473.76s | step_avg:4555.43ms
step:104/4768 | loss 6.197120 | train_time:477.94s | step_avg:4551.83ms
step:105/4768 | loss 6.248960 | train_time:482.12s | step_avg:4548.30ms
step:106/4768 | loss 6.204950 | train_time:486.30s | step_avg:4544.86ms
step:107/4768 | loss 6.156068 | train_time:490.48s | step_avg:4541.52ms
