Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:176/4768 | loss 5.578864 | train_time:881.79s | step_avg:4981.89ms
step:177/4768 | loss 5.650493 | train_time:886.40s | step_avg:4979.78ms
step:178/4768 | loss 5.693339 | train_time:891.10s | step_avg:4978.24ms
step:179/4768 | loss 5.598326 | train_time:895.81s | step_avg:4976.70ms
step:180/4768 | loss 5.578547 | train_time:900.51s | step_avg:4975.17ms
step:181/4768 | loss 5.612468 | train_time:905.21s | step_avg:4973.66ms
step:182/4768 | loss 5.551743 | train_time:910.01s | step_avg:4972.71ms
step:183/4768 | loss 5.638370 | train_time:914.70s | step_avg:4971.22ms
step:184/4768 | loss 5.601046 | train_time:919.82s | step_avg:4971.98ms
step:185/4768 | loss 5.534895 | train_time:924.59s | step_avg:4970.93ms
step:186/4768 | loss 5.659332 | train_time:929.21s | step_avg:4969.02ms
step:187/4768 | loss 5.607780 | train_time:934.20s | step_avg:4969.13ms
step:188/4768 | loss 5.449004 | train_time:939.11s | step_avg:4968.83ms
step:189/4768 | loss 5.571861 | train_time:944.01s | step_avg:4968.47ms
step:190/4768 | loss 5.589088 | train_time:949.00s | step_avg:4968.61ms
step:191/4768 | loss 5.484980 | train_time:953.80s | step_avg:4967.71ms
step:192/4768 | loss 5.460294 | train_time:958.41s | step_avg:4965.84ms
step:193/4768 | loss 5.551077 | train_time:963.11s | step_avg:4964.47ms
step:194/4768 | loss 5.595896 | train_time:967.81s | step_avg:4963.12ms
step:195/4768 | loss 5.586544 | train_time:972.80s | step_avg:4963.25ms
step:196/4768 | loss 5.565072 | train_time:977.49s | step_avg:4961.90ms
step:197/4768 | loss 5.511631 | train_time:982.22s | step_avg:4960.70ms
step:198/4768 | loss 5.487948 | train_time:986.90s | step_avg:4959.28ms
step:199/4768 | loss 5.535072 | train_time:991.50s | step_avg:4957.52ms
step:200/4768 | loss 5.609876 | train_time:996.50s | step_avg:4957.69ms
step:201/4768 | loss 5.513302 | train_time:1001.21s | step_avg:4956.48ms
step:202/4768 | loss 5.493292 | train_time:1007.39s | step_avg:4962.53ms
step:203/4768 | loss 5.508900 | train_time:1012.09s | step_avg:4961.25ms
step:204/4768 | loss 5.533482 | train_time:1016.70s | step_avg:4959.52ms
step:205/4768 | loss 5.434814 | train_time:1021.60s | step_avg:4959.21ms
step:206/4768 | loss 5.510228 | train_time:1026.19s | step_avg:4957.45ms
