Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:210/4768 | loss 5.326427 | train_time:921.91s | step_avg:4369.23ms
step:211/4768 | loss 5.377491 | train_time:926.09s | step_avg:4368.37ms
step:212/4768 | loss 5.428594 | train_time:930.28s | step_avg:4367.52ms
step:213/4768 | loss 5.409523 | train_time:934.47s | step_avg:4366.70ms
step:214/4768 | loss 5.405799 | train_time:938.67s | step_avg:4365.88ms
step:215/4768 | loss 5.438621 | train_time:942.86s | step_avg:4365.10ms
step:216/4768 | loss 5.334429 | train_time:947.07s | step_avg:4364.40ms
step:217/4768 | loss 5.361363 | train_time:951.27s | step_avg:4363.61ms
step:218/4768 | loss 5.333903 | train_time:955.45s | step_avg:4362.80ms
step:219/4768 | loss 5.316544 | train_time:959.64s | step_avg:4362.00ms
step:220/4768 | loss 5.327039 | train_time:963.83s | step_avg:4361.21ms
step:221/4768 | loss 5.264037 | train_time:968.02s | step_avg:4360.44ms
step:222/4768 | loss 5.314198 | train_time:972.20s | step_avg:4359.65ms
step:223/4768 | loss 5.347529 | train_time:976.39s | step_avg:4358.88ms
step:224/4768 | loss 5.307715 | train_time:980.58s | step_avg:4358.15ms
step:225/4768 | loss 5.229704 | train_time:984.77s | step_avg:4357.40ms
step:226/4768 | loss 5.247535 | train_time:988.96s | step_avg:4356.65ms
step:227/4768 | loss 5.302311 | train_time:993.15s | step_avg:4355.90ms
step:228/4768 | loss 5.285159 | train_time:997.33s | step_avg:4355.17ms
step:229/4768 | loss 5.331460 | train_time:1001.52s | step_avg:4354.44ms
step:230/4768 | loss 5.205533 | train_time:1005.71s | step_avg:4353.73ms
step:231/4768 | loss 5.263642 | train_time:1009.90s | step_avg:4353.01ms
step:232/4768 | loss 5.229932 | train_time:1014.10s | step_avg:4352.35ms
step:233/4768 | loss 5.232847 | train_time:1018.30s | step_avg:4351.71ms
step:234/4768 | loss 5.220664 | train_time:1022.49s | step_avg:4351.02ms
step:235/4768 | loss 5.302176 | train_time:1026.68s | step_avg:4350.32ms
step:236/4768 | loss 5.238985 | train_time:1030.86s | step_avg:4349.63ms
step:237/4768 | loss 5.284290 | train_time:1035.05s | step_avg:4348.97ms
step:238/4768 | loss 5.269403 | train_time:1039.25s | step_avg:4348.34ms
step:239/4768 | loss 5.143518 | train_time:1043.44s | step_avg:4347.68ms
step:240/4768 | loss 5.234635 | train_time:1047.63s | step_avg:4347.03ms
step:241/4768 | loss 5.289269 | train_time:1051.84s | step_avg:4346.44ms
step:242/4768 | loss 5.271194 | train_time:1056.02s | step_avg:4345.78ms
step:243/4768 | loss 5.153239 | train_time:1060.21s | step_avg:4345.13ms
step:244/4768 | loss 5.172814 | train_time:1064.39s | step_avg:4344.46ms
step:245/4768 | loss 5.147800 | train_time:1068.58s | step_avg:4343.81ms
step:246/4768 | loss 5.138611 | train_time:1072.77s | step_avg:4343.18ms
step:247/4768 | loss 5.122157 | train_time:1076.95s | step_avg:4342.54ms
step:248/4768 | loss 5.102339 | train_time:1081.14s | step_avg:4341.92ms
step:249/4768 | loss 5.174724 | train_time:1085.35s | step_avg:4341.41ms
step:250/4768 | loss 5.113408 | train_time:1089.55s | step_avg:4340.83ms
step:251/4768 | loss 5.185166 | train_time:1093.74s | step_avg:4340.24ms
step:252/4768 | loss 5.124765 | train_time:1097.92s | step_avg:4339.62ms
step:253/4768 | loss 5.121014 | train_time:1102.11s | step_avg:4339.03ms
step:254/4768 | loss 5.076651 | train_time:1106.30s | step_avg:4338.45ms
step:255/4768 | loss 5.155905 | train_time:1110.50s | step_avg:4337.89ms
step:256/4768 | val loss 5.185457
