Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:81/4768 | loss 6.551461 | train_time:461.21s | step_avg:5624.50ms
step:82/4768 | loss 6.473239 | train_time:465.99s | step_avg:5614.35ms
step:83/4768 | loss 6.440172 | train_time:471.00s | step_avg:5607.13ms
step:84/4768 | loss 6.402341 | train_time:475.70s | step_avg:5596.43ms
step:85/4768 | loss 6.381000 | train_time:480.59s | step_avg:5588.30ms
step:86/4768 | loss 6.369068 | train_time:485.51s | step_avg:5580.56ms
step:87/4768 | loss 6.345335 | train_time:490.50s | step_avg:5573.82ms
step:88/4768 | loss 6.346357 | train_time:495.51s | step_avg:5567.48ms
step:89/4768 | loss 6.302801 | train_time:500.60s | step_avg:5562.20ms
step:90/4768 | loss 6.344273 | train_time:505.70s | step_avg:5557.12ms
step:91/4768 | loss 6.350942 | train_time:510.51s | step_avg:5549.00ms
step:92/4768 | loss 6.352045 | train_time:515.59s | step_avg:5543.96ms
step:93/4768 | loss 6.309118 | train_time:520.60s | step_avg:5538.31ms
step:94/4768 | loss 6.287156 | train_time:525.51s | step_avg:5531.66ms
step:95/4768 | loss 6.249186 | train_time:530.51s | step_avg:5526.10ms
step:96/4768 | loss 6.337080 | train_time:535.49s | step_avg:5520.54ms
step:97/4768 | loss 6.284861 | train_time:540.21s | step_avg:5512.30ms
step:98/4768 | loss 6.265948 | train_time:545.40s | step_avg:5509.10ms
step:99/4768 | loss 6.230952 | train_time:550.41s | step_avg:5504.09ms
step:100/4768 | loss 6.235707 | train_time:555.60s | step_avg:5500.99ms
step:101/4768 | loss 6.181083 | train_time:560.69s | step_avg:5496.94ms
step:102/4768 | loss 6.208688 | train_time:565.60s | step_avg:5491.27ms
step:103/4768 | loss 6.200137 | train_time:570.30s | step_avg:5483.70ms
step:104/4768 | loss 6.208655 | train_time:575.49s | step_avg:5480.83ms
step:105/4768 | loss 6.247009 | train_time:580.51s | step_avg:5476.49ms
step:106/4768 | loss 6.198700 | train_time:585.60s | step_avg:5472.90ms
step:107/4768 | loss 6.139163 | train_time:590.71s | step_avg:5469.52ms
step:108/4768 | loss 6.172818 | train_time:595.80s | step_avg:5466.03ms
step:109/4768 | loss 6.199285 | train_time:600.90s | step_avg:5462.70ms
step:110/4768 | loss 6.122076 | train_time:606.20s | step_avg:5461.26ms
step:111/4768 | loss 6.146058 | train_time:611.49s | step_avg:5459.74ms
step:112/4768 | loss 6.148739 | train_time:616.10s | step_avg:5452.23ms
step:113/4768 | loss 6.082940 | train_time:621.82s | step_avg:5454.53ms
step:114/4768 | loss 6.156080 | train_time:626.70s | step_avg:5449.56ms
step:115/4768 | loss 6.150936 | train_time:631.60s | step_avg:5444.84ms
step:116/4768 | loss 6.132084 | train_time:636.69s | step_avg:5441.82ms
step:117/4768 | loss 6.093122 | train_time:641.69s | step_avg:5438.06ms
step:118/4768 | loss 6.155167 | train_time:646.71s | step_avg:5434.52ms
step:119/4768 | loss 6.086811 | train_time:651.60s | step_avg:5429.98ms
step:120/4768 | loss 6.085923 | train_time:656.71s | step_avg:5427.33ms
step:121/4768 | loss 6.011824 | train_time:661.81s | step_avg:5424.64ms
step:122/4768 | loss 6.086088 | train_time:666.89s | step_avg:5421.88ms
step:123/4768 | loss 6.006713 | train_time:672.01s | step_avg:5419.42ms
step:124/4768 | loss 6.001215 | train_time:677.19s | step_avg:5417.51ms
step:125/4768 | loss 5.978361 | train_time:682.29s | step_avg:5415.00ms
step:126/4768 | loss 6.128304 | train_time:687.10s | step_avg:5410.26ms
step:127/4768 | loss 6.034741 | train_time:692.00s | step_avg:5406.29ms
step:128/4768 | val loss 6.060392
step:128/4768 | loss 6.067770 | train_time:697.66s | step_avg:5408.23ms
step:129/4768 | loss 6.022482 | train_time:702.46s | step_avg:5403.54ms
step:130/4768 | loss 6.052699 | train_time:707.37s | step_avg:5399.76ms
step:131/4768 | loss 5.987098 | train_time:712.26s | step_avg:5395.90ms
step:132/4768 | loss 5.932364 | train_time:716.96s | step_avg:5390.67ms
step:133/4768 | loss 5.965832 | train_time:721.55s | step_avg:5384.74ms
step:134/4768 | loss 5.957818 | train_time:726.26s | step_avg:5379.71ms
step:135/4768 | loss 5.863113 | train_time:731.26s | step_avg:5376.92ms
step:136/4768 | loss 5.904683 | train_time:736.55s | step_avg:5376.29ms
step:137/4768 | loss 5.901102 | train_time:741.65s | step_avg:5374.26ms
step:138/4768 | loss 5.871136 | train_time:746.36s | step_avg:5369.47ms
step:139/4768 | loss 5.969632 | train_time:751.47s | step_avg:5367.62ms
step:140/4768 | loss 5.880510 | train_time:756.66s | step_avg:5366.39ms
step:141/4768 | loss 5.971702 | train_time:761.66s | step_avg:5363.83ms
step:142/4768 | loss 5.891334 | train_time:766.67s | step_avg:5361.30ms
step:143/4768 | loss 5.900006 | train_time:771.75s | step_avg:5359.40ms
step:144/4768 | loss 5.872322 | train_time:776.86s | step_avg:5357.64ms
step:145/4768 | loss 5.789541 | train_time:781.75s | step_avg:5354.45ms
step:146/4768 | loss 5.806809 | train_time:786.75s | step_avg:5352.06ms
step:147/4768 | loss 5.851848 | train_time:791.85s | step_avg:5350.37ms
step:148/4768 | loss 5.863688 | train_time:796.97s | step_avg:5348.78ms
step:149/4768 | loss 5.823713 | train_time:802.16s | step_avg:5347.72ms
step:150/4768 | loss 5.809711 | train_time:806.95s | step_avg:5344.05ms
step:151/4768 | loss 5.732677 | train_time:811.87s | step_avg:5341.24ms
step:152/4768 | loss 5.773746 | train_time:816.75s | step_avg:5338.26ms
step:153/4768 | loss 5.786232 | train_time:821.55s | step_avg:5334.75ms
step:154/4768 | loss 5.887126 | train_time:826.37s | step_avg:5331.39ms
step:155/4768 | loss 5.857275 | train_time:831.27s | step_avg:5328.63ms
step:156/4768 | loss 5.851893 | train_time:835.96s | step_avg:5324.62ms
step:157/4768 | loss 5.760708 | train_time:840.95s | step_avg:5322.45ms
step:158/4768 | loss 5.748865 | train_time:846.15s | step_avg:5321.69ms
step:159/4768 | loss 5.753758 | train_time:850.85s | step_avg:5317.83ms
step:160/4768 | loss 5.741267 | train_time:855.57s | step_avg:5314.08ms
step:161/4768 | loss 5.739930 | train_time:860.46s | step_avg:5311.45ms
step:162/4768 | loss 5.705027 | train_time:865.26s | step_avg:5308.35ms
step:163/4768 | loss 5.733939 | train_time:870.15s | step_avg:5305.81ms
step:164/4768 | loss 5.694773 | train_time:874.97s | step_avg:5302.83ms
step:165/4768 | loss 5.731383 | train_time:879.87s | step_avg:5300.41ms
step:166/4768 | loss 5.666691 | train_time:884.66s | step_avg:5297.39ms
step:167/4768 | loss 5.678546 | train_time:889.45s | step_avg:5294.35ms
step:168/4768 | loss 5.660224 | train_time:894.27s | step_avg:5291.53ms
step:169/4768 | loss 5.613554 | train_time:899.06s | step_avg:5288.60ms
step:170/4768 | loss 5.582333 | train_time:904.06s | step_avg:5286.90ms
step:171/4768 | loss 5.698417 | train_time:908.85s | step_avg:5284.02ms
step:172/4768 | loss 5.625277 | train_time:913.96s | step_avg:5282.98ms
step:173/4768 | loss 5.686177 | train_time:918.76s | step_avg:5280.25ms
step:174/4768 | loss 5.691817 | train_time:923.45s | step_avg:5276.87ms
step:175/4768 | loss 5.638342 | train_time:928.15s | step_avg:5273.60ms
step:176/4768 | loss 5.584446 | train_time:933.87s | step_avg:5276.11ms
step:177/4768 | loss 5.616418 | train_time:938.46s | step_avg:5272.26ms
step:178/4768 | loss 5.625771 | train_time:943.17s | step_avg:5269.09ms
step:179/4768 | loss 5.565666 | train_time:947.86s | step_avg:5265.91ms
step:180/4768 | loss 5.523589 | train_time:953.07s | step_avg:5265.57ms
step:181/4768 | loss 5.580447 | train_time:957.96s | step_avg:5263.50ms
step:182/4768 | loss 5.509067 | train_time:962.47s | step_avg:5259.39ms
step:183/4768 | loss 5.591576 | train_time:967.35s | step_avg:5257.33ms
step:184/4768 | loss 5.542184 | train_time:972.06s | step_avg:5254.37ms
step:185/4768 | loss 5.488375 | train_time:976.86s | step_avg:5251.93ms
step:186/4768 | loss 5.624473 | train_time:982.27s | step_avg:5252.77ms
step:187/4768 | loss 5.596955 | train_time:987.26s | step_avg:5251.37ms
step:188/4768 | loss 5.453070 | train_time:992.05s | step_avg:5248.95ms
step:189/4768 | loss 5.604376 | train_time:996.86s | step_avg:5246.65ms
step:190/4768 | loss 5.627094 | train_time:1001.76s | step_avg:5244.84ms
step:191/4768 | loss 5.531028 | train_time:1006.66s | step_avg:5243.02ms
step:192/4768 | loss 5.501589 | train_time:1011.66s | step_avg:5241.74ms
step:193/4768 | loss 5.592296 | train_time:1016.36s | step_avg:5238.96ms
step:194/4768 | loss 5.635114 | train_time:1020.97s | step_avg:5235.72ms
step:195/4768 | loss 5.597134 | train_time:1025.85s | step_avg:5233.93ms
step:196/4768 | loss 5.575137 | train_time:1030.45s | step_avg:5230.73ms
step:197/4768 | loss 5.526913 | train_time:1035.26s | step_avg:5228.60ms
step:198/4768 | loss 5.496383 | train_time:1040.07s | step_avg:5226.47ms
step:199/4768 | loss 5.547078 | train_time:1044.96s | step_avg:5224.80ms
step:200/4768 | loss 5.621081 | train_time:1049.85s | step_avg:5223.15ms
step:201/4768 | loss 5.524265 | train_time:1054.46s | step_avg:5220.11ms
step:202/4768 | loss 5.511807 | train_time:1059.27s | step_avg:5218.06ms
step:203/4768 | loss 5.529221 | train_time:1063.97s | step_avg:5215.52ms
step:204/4768 | loss 5.560594 | train_time:1068.65s | step_avg:5212.93ms
step:205/4768 | loss 5.412493 | train_time:1073.65s | step_avg:5211.91ms
step:206/4768 | loss 5.494905 | train_time:1078.27s | step_avg:5209.02ms
step:207/4768 | loss 5.504361 | train_time:1083.36s | step_avg:5208.46ms
step:208/4768 | loss 5.416462 | train_time:1087.96s | step_avg:5205.57ms
step:209/4768 | loss 5.389202 | train_time:1092.85s | step_avg:5204.04ms
step:210/4768 | loss 5.414376 | train_time:1097.55s | step_avg:5201.67ms
step:211/4768 | loss 5.440583 | train_time:1102.25s | step_avg:5199.31ms
step:212/4768 | loss 5.428838 | train_time:1106.86s | step_avg:5196.54ms
step:213/4768 | loss 5.407000 | train_time:1111.65s | step_avg:5194.62ms
step:214/4768 | loss 5.394136 | train_time:1116.47s | step_avg:5192.87ms
step:215/4768 | loss 5.437192 | train_time:1121.69s | step_avg:5192.99ms
step:216/4768 | loss 5.372331 | train_time:1126.66s | step_avg:5191.97ms
step:217/4768 | loss 5.385740 | train_time:1131.55s | step_avg:5190.61ms
step:218/4768 | loss 5.379176 | train_time:1136.26s | step_avg:5188.40ms
step:219/4768 | loss 5.378670 | train_time:1140.85s | step_avg:5185.69ms
step:220/4768 | loss 5.387198 | train_time:1145.65s | step_avg:5183.95ms
step:221/4768 | loss 5.337834 | train_time:1151.15s | step_avg:5185.36ms
step:222/4768 | loss 5.382154 | train_time:1155.76s | step_avg:5182.76ms
step:223/4768 | loss 5.405622 | train_time:1160.27s | step_avg:5179.77ms
step:224/4768 | loss 5.375563 | train_time:1165.05s | step_avg:5178.01ms
step:225/4768 | loss 5.294767 | train_time:1170.06s | step_avg:5177.27ms
step:226/4768 | loss 5.308239 | train_time:1174.86s | step_avg:5175.62ms
step:227/4768 | loss 5.359680 | train_time:1179.66s | step_avg:5173.93ms
step:228/4768 | loss 5.330931 | train_time:1184.35s | step_avg:5171.84ms
step:229/4768 | loss 5.383982 | train_time:1188.96s | step_avg:5169.39ms
step:230/4768 | loss 5.272161 | train_time:1193.76s | step_avg:5167.80ms
step:231/4768 | loss 5.338573 | train_time:1198.85s | step_avg:5167.47ms
step:232/4768 | loss 5.302348 | train_time:1203.56s | step_avg:5165.51ms
step:233/4768 | loss 5.299209 | train_time:1208.36s | step_avg:5163.93ms
step:234/4768 | loss 5.283335 | train_time:1212.97s | step_avg:5161.57ms
step:235/4768 | loss 5.374647 | train_time:1217.77s | step_avg:5160.02ms
step:236/4768 | loss 5.305227 | train_time:1223.16s | step_avg:5161.03ms
step:237/4768 | loss 5.345852 | train_time:1228.27s | step_avg:5160.78ms
step:238/4768 | loss 5.330301 | train_time:1233.27s | step_avg:5160.11ms
