Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:132/4768 | loss 5.905110 | train_time:593.85s | step_avg:4465.02ms
step:133/4768 | loss 5.948939 | train_time:598.03s | step_avg:4462.91ms
step:134/4768 | loss 5.943020 | train_time:602.21s | step_avg:4460.80ms
step:135/4768 | loss 5.849488 | train_time:606.38s | step_avg:4458.68ms
step:136/4768 | loss 5.900921 | train_time:610.56s | step_avg:4456.66ms
step:137/4768 | loss 5.911498 | train_time:614.74s | step_avg:4454.66ms
step:138/4768 | loss 5.924816 | train_time:618.94s | step_avg:4452.83ms
step:139/4768 | loss 5.960941 | train_time:623.13s | step_avg:4450.95ms
step:140/4768 | loss 5.876718 | train_time:627.33s | step_avg:4449.12ms
step:141/4768 | loss 5.961325 | train_time:631.51s | step_avg:4447.26ms
step:142/4768 | loss 5.913503 | train_time:635.69s | step_avg:4445.37ms
step:143/4768 | loss 5.920717 | train_time:639.87s | step_avg:4443.55ms
step:144/4768 | loss 5.878394 | train_time:644.05s | step_avg:4441.73ms
step:145/4768 | loss 5.801816 | train_time:648.22s | step_avg:4439.89ms
step:146/4768 | loss 5.805661 | train_time:652.42s | step_avg:4438.26ms
step:147/4768 | loss 5.859011 | train_time:656.60s | step_avg:4436.52ms
step:148/4768 | loss 5.866272 | train_time:660.79s | step_avg:4434.84ms
step:149/4768 | loss 5.817927 | train_time:664.98s | step_avg:4433.18ms
step:150/4768 | loss 5.805624 | train_time:669.16s | step_avg:4431.50ms
step:151/4768 | loss 5.719297 | train_time:673.34s | step_avg:4429.85ms
step:152/4768 | loss 5.760953 | train_time:677.51s | step_avg:4428.18ms
step:153/4768 | loss 5.750153 | train_time:681.69s | step_avg:4426.57ms
step:154/4768 | loss 5.823185 | train_time:685.88s | step_avg:4425.02ms
step:155/4768 | loss 5.819049 | train_time:690.06s | step_avg:4423.47ms
step:156/4768 | loss 5.834582 | train_time:694.25s | step_avg:4421.97ms
step:157/4768 | loss 5.773912 | train_time:698.44s | step_avg:4420.48ms
step:158/4768 | loss 5.816096 | train_time:702.61s | step_avg:4418.94ms
step:159/4768 | loss 5.934058 | train_time:706.80s | step_avg:4417.51ms
step:160/4768 | loss 5.889732 | train_time:710.98s | step_avg:4416.05ms
step:161/4768 | loss 5.902584 | train_time:715.16s | step_avg:4414.55ms
step:162/4768 | loss 5.861529 | train_time:719.34s | step_avg:4413.10ms
step:163/4768 | loss 5.879164 | train_time:723.51s | step_avg:4411.67ms
step:164/4768 | loss 5.826234 | train_time:727.70s | step_avg:4410.30ms
step:165/4768 | loss 5.870909 | train_time:731.89s | step_avg:4408.95ms
step:166/4768 | loss 5.797608 | train_time:736.07s | step_avg:4407.60ms
step:167/4768 | loss 5.791426 | train_time:740.26s | step_avg:4406.32ms
step:168/4768 | loss 5.750990 | train_time:744.43s | step_avg:4404.93ms
step:169/4768 | loss 5.710232 | train_time:748.61s | step_avg:4403.60ms
step:170/4768 | loss 5.671871 | train_time:752.79s | step_avg:4402.29ms
step:171/4768 | loss 5.773558 | train_time:756.97s | step_avg:4400.97ms
step:172/4768 | loss 5.696031 | train_time:761.15s | step_avg:4399.69ms
step:173/4768 | loss 5.765222 | train_time:765.33s | step_avg:4398.44ms
step:174/4768 | loss 5.743529 | train_time:769.51s | step_avg:4397.22ms
step:175/4768 | loss 5.702149 | train_time:773.71s | step_avg:4396.06ms
step:176/4768 | loss 5.661648 | train_time:777.91s | step_avg:4394.95ms
step:177/4768 | loss 5.677701 | train_time:782.10s | step_avg:4393.82ms
step:178/4768 | loss 5.697441 | train_time:786.29s | step_avg:4392.66ms
step:179/4768 | loss 5.630201 | train_time:790.47s | step_avg:4391.49ms
step:180/4768 | loss 5.590199 | train_time:794.65s | step_avg:4390.32ms
step:181/4768 | loss 5.642526 | train_time:798.82s | step_avg:4389.14ms
step:182/4768 | loss 5.562799 | train_time:803.00s | step_avg:4387.98ms
step:183/4768 | loss 5.649386 | train_time:807.19s | step_avg:4386.90ms
step:184/4768 | loss 5.609614 | train_time:811.40s | step_avg:4385.93ms
step:185/4768 | loss 5.572343 | train_time:815.58s | step_avg:4384.84ms
step:186/4768 | loss 5.695455 | train_time:819.76s | step_avg:4383.76ms
step:187/4768 | loss 5.621065 | train_time:823.95s | step_avg:4382.69ms
step:188/4768 | loss 5.465292 | train_time:828.13s | step_avg:4381.63ms
step:189/4768 | loss 5.592203 | train_time:832.31s | step_avg:4380.58ms
step:190/4768 | loss 5.606207 | train_time:836.66s | step_avg:4380.43ms
step:191/4768 | loss 5.508119 | train_time:840.84s | step_avg:4379.35ms
step:192/4768 | loss 5.502535 | train_time:845.03s | step_avg:4378.38ms
step:193/4768 | loss 5.596425 | train_time:849.22s | step_avg:4377.40ms
step:194/4768 | loss 5.628529 | train_time:853.40s | step_avg:4376.42ms
step:195/4768 | loss 5.589127 | train_time:857.57s | step_avg:4375.36ms
step:196/4768 | loss 5.562678 | train_time:861.74s | step_avg:4374.34ms
step:197/4768 | loss 5.532034 | train_time:865.91s | step_avg:4373.30ms
step:198/4768 | loss 5.491795 | train_time:870.09s | step_avg:4372.32ms
step:199/4768 | loss 5.548920 | train_time:874.27s | step_avg:4371.37ms
step:200/4768 | loss 5.621332 | train_time:878.47s | step_avg:4370.52ms
step:201/4768 | loss 5.537703 | train_time:882.66s | step_avg:4369.62ms
step:202/4768 | loss 5.548255 | train_time:886.85s | step_avg:4368.71ms
step:203/4768 | loss 5.567316 | train_time:891.03s | step_avg:4367.82ms
step:204/4768 | loss 5.551661 | train_time:895.22s | step_avg:4366.90ms
step:205/4768 | loss 5.408698 | train_time:899.40s | step_avg:4366.01ms
step:206/4768 | loss 5.502003 | train_time:903.58s | step_avg:4365.13ms
step:207/4768 | loss 5.503543 | train_time:907.76s | step_avg:4364.25ms
step:208/4768 | loss 5.430105 | train_time:911.95s | step_avg:4363.41ms
step:209/4768 | loss 5.402948 | train_time:916.14s | step_avg:4362.58ms
step:210/4768 | loss 5.447806 | train_time:920.32s | step_avg:4361.71ms
step:211/4768 | loss 5.512073 | train_time:924.51s | step_avg:4360.87ms
step:212/4768 | loss 5.554430 | train_time:928.69s | step_avg:4360.05ms
step:213/4768 | loss 5.495121 | train_time:932.88s | step_avg:4359.24ms
step:214/4768 | loss 5.499922 | train_time:937.05s | step_avg:4358.39ms
